0.972415;-0.043081;0.956031
0.971968;-0.041744;0.968989
0.954631;-0.154189;1.026045
0.954689;-0.152732;1.05212
0.953584;-0.154762;1.061752
0.953584;-0.154762;1.061752
0.953717;-0.153042;1.073884
0.952722;-0.156614;1.085894
0.953719;-0.149844;1.09616
0.954079;-0.14919;1.121868
0.954079;-0.14919;1.121868
0.950996;-0.158593;1.132393
0.951642;-0.156462;1.152862
0.950451;-0.157657;1.16827
0.951728;-0.158188;1.176062
0.954809;-0.144595;1.198544
0.951908;-0.15595;1.224825
0.951908;-0.15595;1.224825
0.954971;-0.142107;1.231408
0.954899;-0.143575;1.243984
0.952741;-0.154296;1.277392
0.95118;-0.157243;1.286261
0.950809;-0.158521;1.294718
0.950145;-0.160533;1.308598
0.950292;-0.161166;1.321599
0.950357;-0.1601;1.335988
0.94217;-0.181887;1.383361
0.946084;-0.169656;1.385958
0.946084;-0.169656;1.385958
0.94623;-0.168584;1.397306
0.950362;-0.156524;1.393508
0.950666;-0.155348;1.405107
0.947929;-0.161671;1.439993
0.947929;-0.161671;1.439993
0.946986;-0.161518;1.451252
0.946517;-0.160631;1.459655
0.945892;-0.159979;1.46266
0.945585;-0.160628;1.466012
0.94504;-0.161704;1.482396
0.944626;-0.163186;1.493624
0.946673;-0.169733;1.513773
0.943533;-0.164256;1.510797
0.947379;-0.177287;1.549217
0.948073;-0.173312;1.554223
0.947725;-0.173073;1.55849
0.943626;-0.156934;1.537915
0.94242;-0.155682;1.543555
0.94214;-0.155576;1.550113
0.94214;-0.155576;1.550113
0.941579;-0.156496;1.555415
0.941652;-0.1534;1.560003
0.94005;-0.155979;1.5633
0.940545;-0.152327;1.56747
0.939578;-0.152921;1.570618
0.938886;-0.152438;1.5731
0.939163;-0.149259;1.578083
0.938473;-0.149452;1.580524
0.937706;-0.148774;1.579713
0.93713;-0.148404;1.582206
0.936602;-0.147859;1.582486
0.936174;-0.145874;1.581575
0.935819;-0.14559;1.582889
0.935303;-0.144736;1.582786
0.934799;-0.144392;1.583088
0.933781;-0.146538;1.582321
0.933784;-0.145745;1.580266
0.933429;-0.145923;1.579949
0.933869;-0.145523;1.578629
0.933725;-0.145258;1.576648
0.934301;-0.144039;1.574173
0.934017;-0.145227;1.571132
0.9344;-0.143938;1.568755
0.934424;-0.145064;1.566799
0.934024;-0.145657;1.562351
0.933789;-0.147208;1.55886
0.9333;-0.146856;1.552484
0.932797;-0.149743;1.549032
0.933735;-0.147588;1.545229
0.933633;-0.149297;1.538377
0.934035;-0.149012;1.533542
0.935627;-0.145493;1.52754
0.935861;-0.14725;1.522481
0.936366;-0.145495;1.514485
0.936946;-0.146709;1.498478
0.93764;-0.146868;1.490815
0.93764;-0.146868;1.490815
0.938105;-0.144798;1.483142
0.938651;-0.145059;1.477142
0.938445;-0.145254;1.465729
0.938357;-0.14597;1.457445
0.937474;-0.149228;1.446883
0.936854;-0.150619;1.436922
0.93539;-0.15617;1.428395
0.93508;-0.157739;1.418738
0.934543;-0.159844;1.406403
0.933455;-0.162481;1.394862
0.935379;-0.16532;1.384035
0.934009;-0.161962;1.373143
0.933847;-0.163068;1.360575
0.932903;-0.166133;1.335095
0.935048;-0.168239;1.320408
0.934671;-0.166686;1.302817
0.935475;-0.167987;1.289993
0.933923;-0.165683;1.274077
0.936864;-0.161205;1.242142
0.935359;-0.157311;1.233702
0.931823;-0.174766;1.227989
0.931035;-0.177377;1.21469
0.921972;-0.199923;1.213207
0.927421;-0.188699;1.193278
0.921334;-0.201561;1.184004
0.927379;-0.187267;1.150495
0.923114;-0.202006;1.099256
0.923114;-0.202006;1.099256
0.921399;-0.206693;1.084428
0.926392;-0.198304;1.05093
0.926121;-0.200545;1.031778
0.924424;-0.203291;1.025738
0.926795;-0.200891;0.99575
0.928938;-0.196035;0.977364
0.93386;-0.185052;0.949658
0.933417;-0.18203;0.931043
0.937583;-0.171128;0.907591
0.950209;-0.140609;0.873994
0.952669;-0.131916;0.848847
0.95574;-0.122302;0.830718
0.955632;-0.126332;0.812275
0.957278;-0.117713;0.789294
0.95861;-0.114705;0.755233
0.958156;-0.116681;0.733495
0.959797;-0.111381;0.713408
0.962286;-0.097165;0.689834
0.962754;-0.093173;0.668458
0.965624;-0.075141;0.652096
0.965647;-0.077975;0.627525
0.96892;-0.066669;0.60236
0.969753;-0.039484;0.592751
0.968458;-0.048067;0.562009
0.973018;-0.021681;0.551156
0.972025;-0.025449;0.522396
0.972291;-0.007943;0.509539
0.972913;-0.018314;0.484345
0.971856;-0.008789;0.462813
0.968287;-0.017273;0.444294
0.955861;-0.042027;0.421781
0.954103;-0.042659;0.408244
0.955193;-0.040245;0.390936
0.947987;-0.057636;0.374405
0.950412;-0.054375;0.365788
0.949465;-0.068279;0.354765
0.909689;-0.165026;0.35832
0.877595;-0.236337;0.336992
0.846114;-0.306655;0.319523
0.846114;-0.306655;0.319523
0.735402;-0.483097;0.302785
0.714111;-0.516927;0.296572
0.693792;-0.54529;0.288932
0.713561;-0.53145;0.283009
0.692591;-0.559427;0.278474
0.671082;-0.581815;0.268725
0.649141;-0.608987;0.262991
0.643172;-0.575607;0.23547
0.643172;-0.575607;0.23547
0.717268;-0.500742;0.212323
0.713165;-0.506099;0.201395
0.630506;-0.5958;0.196083
0.589153;-0.679887;0.189475
0.552354;-0.701917;0.181315
0.587526;-0.625504;0.167861
0.587106;-0.620162;0.154881
0.49447;-0.736128;0.143738
0.614477;-0.579581;0.128867
0.616649;-0.546396;0.121723
0.553419;-0.599927;0.113825
0.615148;-0.596601;0.09155
0.565558;-0.544505;0.094441
0.548232;-0.548758;0.082731
0.536523;-0.515994;0.081519
0.510376;-0.508815;0.075301
-0.143873;-0.504002;0.055198
-0.1197;-0.477263;0.052003
-0.214461;-0.437943;0.047076
0.304617;-0.548624;0.052638
0.102744;-0.568677;0.048263
-0.008113;-0.465276;0.042613
-0.079391;-0.467308;0.040004
-0.195242;-0.296545;0.033087
-0.195242;-0.296545;0.033087
-0.644897;-0.387306;0.025513
-0.760767;-0.193193;0.027508
-0.848098;-0.14963;0.027975
-0.848098;-0.14963;0.027975
-0.754733;-0.041873;0.027163
-0.908213;0.011576;0.036383
-0.906696;0.36558;0.030427
-0.938089;0.246376;0.037929
-0.908517;0.228838;0.036673
-0.897492;0.403545;0.033638
-0.865726;0.275113;0.034554
-0.838129;0.21652;0.034147
-0.83562;0.303581;0.031761
-0.852048;-0.173041;0.041747
-0.852173;-0.246033;0.04129
-0.733779;-0.379892;0.050646
-0.791929;-0.380886;0.037741
-0.658013;-0.545579;0.05354
-0.712721;-0.570049;0.046078
-0.587543;-0.633891;0.070326
-0.499795;-0.679785;0.075805
-0.502044;-0.7189;0.074071
-0.491416;-0.717182;0.102693
-0.478374;-0.749114;0.111589
-0.361671;-0.767839;0.098353
-0.504484;-0.739987;0.126141
-0.347918;-0.764753;0.115178
-0.347918;-0.764753;0.115178
-0.371672;-0.754706;0.110048
-0.370225;-0.73302;0.117664
-0.396632;-0.715089;0.107565
-0.383861;-0.709131;0.10669
-0.391693;-0.703425;0.105159
-0.499457;-0.68784;0.120091
-0.501976;-0.676771;0.123247
-0.455058;-0.66648;0.108013
-0.563923;-0.584205;0.108861
-0.492083;-0.66014;0.107749
-0.46358;-0.641904;0.095656
-0.470499;-0.659755;0.099773
-0.532903;-0.586161;0.107191
-0.532415;-0.586294;0.108822
-0.47818;-0.639182;0.107303
-0.457547;-0.636509;0.105603
-0.543557;-0.564132;0.100606
-0.521337;-0.569873;0.107755
-0.505606;-0.612862;0.103411
-0.555749;-0.545107;0.105353
-0.540803;-0.5324;0.101509
-0.526682;-0.543856;0.098036
-0.554299;-0.507567;0.096544
-0.543959;-0.51088;0.095916
-0.508089;-0.524844;0.094276
-0.502903;-0.5362;0.094612
-0.507881;-0.477446;0.093271
-0.507881;-0.477446;0.093271
-0.461948;-0.499268;0.090071
-0.512559;-0.496516;0.092105
-0.512559;-0.496516;0.092105
-0.556879;-0.502871;0.095053
-0.472637;-0.585942;0.093852
-0.465168;-0.595941;0.092814
-0.433766;-0.600057;0.090423
-0.428555;-0.610884;0.090537
-0.409228;-0.625781;0.088325
-0.389622;-0.677099;0.091914
-0.201965;-0.710684;0.09097
-0.182296;-0.712893;0.088292
-0.182296;-0.712893;0.088292
-0.173803;-0.751236;0.094306
-0.073487;-0.782797;0.098374
-0.073487;-0.782797;0.098374
-0.018022;-0.773182;0.099679
-0.017944;-0.830088;0.101454
-0.004282;-0.806215;0.106711
0.037035;-0.834934;0.112679
0.100136;-0.821097;0.112773
0.15496;-0.821584;0.119206
0.173279;-0.833176;0.126601
0.211024;-0.828205;0.131164
0.273648;-0.817821;0.133906
0.298281;-0.81197;0.14291
0.344849;-0.82768;0.163739
0.344849;-0.82768;0.163739
0.344849;-0.82768;0.163739
0.38916;-0.80839;0.173028
0.429744;-0.809332;0.17391
0.429744;-0.809332;0.17391
0.429744;-0.809332;0.17391
0.553891;-0.746531;0.188835
0.589267;-0.724367;0.197492
0.589244;-0.723222;0.210234
0.638494;-0.695096;0.214983
0.647524;-0.682184;0.225823
0.618436;-0.712175;0.244787
0.644012;-0.694264;0.250344
0.647012;-0.68887;0.267467
0.666694;-0.671295;0.274587
0.680696;-0.662322;0.28391
0.699821;-0.64633;0.295176
0.716291;-0.624792;0.308086
0.668977;-0.669797;0.330722
0.750024;-0.591753;0.32979
0.761549;-0.581992;0.341726
0.743917;-0.600194;0.348567
0.730704;-0.610077;0.359883
0.777335;-0.557275;0.381136
0.79997;-0.519009;0.392689
0.788114;-0.521167;0.433915
0.783098;-0.526877;0.451412
0.805629;-0.504022;0.459996
0.817425;-0.487274;0.474599
0.819184;-0.483062;0.478949
0.840946;-0.462337;0.491662
0.846116;-0.448876;0.494989
0.860831;-0.428003;0.502739
0.877404;-0.402889;0.516352
0.877439;-0.400553;0.530742
0.880492;-0.395487;0.556171
0.893586;-0.379605;0.57718
0.894392;-0.375872;0.610577
0.882174;-0.389847;0.609836
0.890763;-0.36935;0.62279
0.907593;-0.328409;0.633063
0.903396;-0.336187;0.672113
0.9042;-0.329726;0.685754
0.907467;-0.325666;0.721357
0.907902;-0.322637;0.741346
0.910934;-0.312476;0.759116
0.910934;-0.312476;0.759116
0.905156;-0.320717;0.796914
0.90203;-0.320926;0.818049
0.903555;-0.319589;0.83552
0.905977;-0.314999;0.847066
0.903601;-0.31105;0.870069
0.904357;-0.31069;0.884462
0.909165;-0.303515;0.893503
0.910343;-0.298478;0.915939
0.912244;-0.295005;0.925346
0.914112;-0.29063;0.944157
0.91547;-0.285885;0.961072
0.917509;-0.283155;0.978896
0.916636;-0.273673;1.002331
0.921633;-0.271858;1.00638
0.922076;-0.261919;1.031061
0.924429;-0.254663;1.046076
0.926209;-0.248874;1.062812
0.926237;-0.248914;1.075847
0.926444;-0.247121;1.091161
0.927789;-0.241812;1.104138
0.929551;-0.236349;1.11865
0.931274;-0.231075;1.134644
0.935169;-0.214972;1.150911
0.936603;-0.211252;1.162984
0.937218;-0.20689;1.180769
0.934748;-0.212926;1.188781
0.93478;-0.210767;1.205007
0.934318;-0.208828;1.216775
0.935816;-0.20309;1.230915
0.936092;-0.200775;1.246194
0.935303;-0.20072;1.259802
0.929892;-0.210669;1.28189
0.930078;-0.207518;1.294185
0.927816;-0.209617;1.311708
0.927792;-0.207945;1.325055
0.928185;-0.206877;1.340133
0.928033;-0.205893;1.350266
0.926652;-0.209522;1.370906
0.928781;-0.203188;1.373867
0.931102;-0.197716;1.381158
0.933379;-0.190103;1.389686
0.933457;-0.191035;1.405544
0.933662;-0.18969;1.415963
0.933854;-0.187947;1.429963
0.940472;-0.165125;1.398249
0.940946;-0.164186;1.405111
0.940953;-0.162541;1.412774
0.941686;-0.166821;1.439212
0.941714;-0.165955;1.446328
0.941246;-0.166766;1.453171
0.940522;-0.167941;1.462672
0.942427;-0.166128;1.461973
0.942251;-0.166883;1.47027
0.941468;-0.169097;1.477041
0.941612;-0.168542;1.486696
0.939969;-0.166932;1.493927
0.939854;-0.166764;1.499948
0.940212;-0.167831;1.507764
0.940454;-0.165205;1.509859
0.940242;-0.164149;1.514433
0.945151;-0.179815;1.554236
0.945331;-0.178342;1.558297
0.950562;-0.16309;1.562354
0.941856;-0.156573;1.52784
0.94748;-0.16962;1.562424
0.940648;-0.156437;1.531935
0.938115;-0.160454;1.540224
0.938115;-0.160454;1.540224
0.936438;-0.16217;1.542265
0.936673;-0.160378;1.543479
0.936124;-0.159327;1.541289
0.936128;-0.15677;1.53976
0.935964;-0.159125;1.541801
0.935758;-0.159388;1.540356
0.936189;-0.156301;1.537629
0.936915;-0.157339;1.538755
0.936388;-0.157291;1.535906
0.937063;-0.155185;1.534289
0.9372;-0.157663;1.536698
0.936761;-0.158401;1.533679
0.937567;-0.15475;1.532118
0.937743;-0.156888;1.532835
0.938331;-0.155332;1.531689
0.939138;-0.153559;1.529606
0.939006;-0.153342;1.526565
0.940042;-0.15248;1.52692
0.940721;-0.150949;1.524087
0.941028;-0.150664;1.522919
0.941474;-0.148151;1.520052
0.941702;-0.148787;1.518723
0.942167;-0.146044;1.516607
0.941741;-0.146923;1.513005
0.943046;-0.143648;1.51099
0.942787;-0.144034;1.509467
0.943011;-0.143764;1.506151
0.943118;-0.144131;1.503924
0.944121;-0.141417;1.500495
0.944609;-0.139057;1.494754
0.94485;-0.138339;1.492351
0.944932;-0.137613;1.487434
0.944769;-0.13836;1.485556
0.945258;-0.136713;1.478786
0.945041;-0.137334;1.473127
0.945166;-0.136957;1.467931
0.945154;-0.136809;1.461345
0.944882;-0.137399;1.456299
0.944153;-0.140324;1.450927
0.944191;-0.138869;1.44359
0.944453;-0.138456;1.43648
0.943882;-0.140054;1.429399
0.943482;-0.140535;1.420483
0.943062;-0.141898;1.411197
0.941773;-0.145668;1.400764
0.943608;-0.147643;1.394554
0.943056;-0.148709;1.383757
0.943476;-0.14874;1.370995
0.944073;-0.147273;1.358525
0.941163;-0.148246;1.348221
0.943849;-0.147066;1.334495
0.944697;-0.146063;1.320802
0.943828;-0.149516;1.307526
0.943168;-0.151532;1.294102
0.940881;-0.153706;1.279766
0.941607;-0.155778;1.276954
0.931063;-0.181784;1.280671
0.930337;-0.187413;1.263359
0.926673;-0.199533;1.251084
0.92934;-0.196103;1.233742
0.928925;-0.198839;1.215352
0.928145;-0.205017;1.200719
0.927208;-0.212395;1.18138
0.928122;-0.213888;1.167897
0.927483;-0.220303;1.147075
0.930208;-0.218512;1.131449
0.930902;-0.219851;1.112832
0.931976;-0.220187;1.097528
0.9311;-0.224863;1.081385
0.944125;-0.197084;1.045038
0.944516;-0.198287;1.02616
0.946317;-0.194948;1.008286
0.947418;-0.193619;0.989433
0.947538;-0.194878;0.970623
0.94803;-0.195626;0.951773
0.949178;-0.192217;0.934758
0.949425;-0.191723;0.915076
0.949342;-0.191102;0.895521
0.949342;-0.191102;0.895521
0.949328;-0.19044;0.857278
0.947437;-0.197258;0.844842
0.945487;-0.202309;0.824222
0.944604;-0.205528;0.802347
0.942643;-0.208658;0.775622
0.942643;-0.208658;0.775622
0.936394;-0.223213;0.739017
0.936394;-0.223213;0.739017
0.93041;-0.249144;0.720533
0.933912;-0.235905;0.6819
0.933912;-0.235905;0.6819
0.919591;-0.288723;0.698845
0.920624;-0.292564;0.650297
0.920624;-0.292564;0.650297
0.919314;-0.300983;0.60475
0.930659;-0.275802;0.595355
0.919652;-0.307667;0.553635
0.917621;-0.307147;0.534898
0.919449;-0.311767;0.510665
0.929007;-0.298477;0.491861
0.911005;-0.330314;0.452517
0.91318;-0.328775;0.424927
0.917641;-0.298939;0.434471
0.912825;-0.309482;0.415011
0.917311;-0.302575;0.393234
0.911715;-0.317578;0.375581
0.919435;-0.303378;0.347309
0.909457;-0.331353;0.334845
0.899054;-0.343655;0.317582
0.896014;-0.353365;0.302117
0.880001;-0.386469;0.286401
0.869427;-0.40277;0.275899
0.865148;-0.408217;0.253795
0.852868;-0.431641;0.241874
0.839881;-0.451526;0.224144
0.832141;-0.460993;0.216225
0.811205;-0.491975;0.201058
0.805121;-0.487139;0.185468
0.758873;-0.548287;0.178673
0.722589;-0.56887;0.171823
0.710998;-0.586626;0.156226
0.642509;-0.643421;0.150298
0.592685;-0.675904;0.148483
0.689151;-0.582287;0.123363
0.567199;-0.747192;0.118343
0.518878;-0.781003;0.117117
0.585511;-0.556372;0.113221
0.531351;-0.6885;0.100695
0.470012;-0.631343;0.107919
0.427876;-0.696062;0.096171
0.354962;-0.710269;0.103452
0.290699;-0.780323;0.092618
0.25463;-0.715913;0.094096
0.202727;-0.709421;0.094514
0.180655;-0.750081;0.094742
0.153077;-0.740523;0.089355
0.127187;-0.708924;0.084146
-0.308563;-0.699937;0.076915
0.036526;-0.752465;0.078381
0.033454;-0.748446;0.075503
-0.036511;-0.82359;0.064751
-0.049135;-0.719785;0.064274
-0.089242;-0.80552;0.058791
-0.025283;-0.710189;0.052492
-0.132015;-0.794301;0.036611
-0.087748;-0.607212;0.037181
-0.509954;-0.539718;0.033776
-0.509954;-0.539718;0.033776
-0.786055;-0.442954;0.025541
-0.649928;0.316464;0.021847
-0.580161;0.195009;0.026173
-0.477108;0.164908;0.026931
-0.860564;-0.259708;0.025086
-0.575679;-0.033579;0.030104
-0.561265;-0.284585;0.033187
-0.486267;-0.432467;0.049127
-0.59496;-0.618383;0.06148
-0.623751;-0.601686;0.043405
-0.65344;-0.601773;0.0467
-0.764435;-0.55251;0.039515
-0.716369;-0.527257;0.039399
-0.621862;-0.544379;0.04055
-0.651221;-0.525538;0.038613
-0.628707;-0.42697;0.037581
-0.628707;-0.42697;0.037581
-0.677044;-0.487738;0.040542
-0.670697;-0.541124;0.042308
-0.658904;-0.51;0.041043
-0.603057;-0.523299;0.04785
-0.587239;-0.502747;0.049335
-0.521983;-0.478857;0.048174
-0.484123;-0.517266;0.04982
-0.453038;-0.489561;0.048725
-0.490739;-0.489601;0.053486
-0.502758;-0.455824;0.054407
-0.570384;-0.497658;0.056133
-0.573665;-0.48908;0.055038
-0.574635;-0.498912;0.054924
-0.59269;-0.475569;0.053167
-0.59269;-0.475569;0.053167
-0.589211;-0.476042;0.052976
-0.601585;-0.474147;0.051459
-0.52502;-0.513981;0.054157
-0.580471;-0.571388;0.04847
-0.566684;-0.57975;0.050256
-0.664383;-0.53219;0.046671
-0.573177;-0.562012;0.047287
-0.555813;-0.591437;0.048008
-0.569302;-0.602882;0.04873
-0.581819;-0.610076;0.048739
-0.582572;-0.601776;0.047555
-0.578593;-0.603004;0.047228
-0.625722;-0.585696;0.046389
-0.642917;-0.579341;0.046821
-0.609702;-0.590485;0.045487
-0.632443;-0.600788;0.045117
-0.593827;-0.605185;0.050185
-0.622183;-0.574769;0.042642
-0.694742;-0.549317;0.039947
-0.71705;-0.578385;0.041768
-0.71705;-0.578385;0.041768
-0.705982;-0.633016;0.04611
-0.525236;-0.712222;0.045308
-0.375193;-0.763758;0.043756
-0.375193;-0.763758;0.043756
-0.415579;-0.795148;0.056588
-0.343966;-0.821547;0.056025
-0.343966;-0.821547;0.056025
-0.204595;-0.918942;0.060871
-0.204595;-0.918942;0.060871
-0.01654;-0.933085;0.08278
-0.015709;-0.975111;0.084177
0.052413;-0.90541;0.089156
0.050262;-0.976531;0.091238
0.127083;-0.914595;0.098516
0.155706;-0.909675;0.116789
0.155706;-0.909675;0.116789
0.234189;-0.901148;0.106977
0.247439;-0.889194;0.119718
0.310346;-0.883462;0.112383
0.324895;-0.880882;0.120988
0.386559;-0.844961;0.121606
0.408903;-0.849829;0.126584
0.412076;-0.847545;0.135864
0.430307;-0.840718;0.140215
0.462282;-0.824709;0.147379
0.491663;-0.805886;0.152903
0.540597;-0.791935;0.157345
0.553407;-0.776702;0.160808
0.553316;-0.782773;0.177517
0.59426;-0.749831;0.184691
0.55714;-0.779275;0.202242
0.555671;-0.780783;0.213296
0.627635;-0.730763;0.213797
0.688255;-0.641492;0.224274
0.596184;-0.749268;0.246696
0.664798;-0.661773;0.258411
0.681201;-0.652146;0.264132
0.696323;-0.639747;0.27584
0.716313;-0.615394;0.283995
0.722364;-0.61508;0.295143
0.737191;-0.603805;0.307433
0.748919;-0.584376;0.321304
0.756781;-0.579738;0.33331
0.731529;-0.622693;0.341605
0.717;-0.639349;0.351165
0.717;-0.639349;0.351165
0.702869;-0.642186;0.375452
0.780149;-0.553622;0.401158
0.783544;-0.547428;0.414338
0.789314;-0.539583;0.428017
0.797807;-0.526444;0.438836
0.812937;-0.509786;0.456629
0.805181;-0.518917;0.482176
0.848252;-0.45895;0.482777
0.858688;-0.442375;0.498152
0.850796;-0.451887;0.509061
0.854087;-0.44948;0.52304
0.871585;-0.423323;0.53716
0.86553;-0.43251;0.556387
0.86553;-0.43251;0.556387
0.862533;-0.430553;0.598632
0.861524;-0.430505;0.612856
0.870593;-0.41474;0.626954
0.878699;-0.406262;0.614841
0.886003;-0.385867;0.626332
0.895031;-0.368055;0.638427
0.897911;-0.356691;0.67381
0.897911;-0.356691;0.67381
0.896743;-0.358183;0.681656
0.89696;-0.354505;0.717387
0.902186;-0.338986;0.735163
0.902186;-0.338986;0.735163
0.909561;-0.321367;0.764903
0.909561;-0.321367;0.764903
0.913354;-0.308993;0.791668
0.913354;-0.308993;0.791668
0.91713;-0.304489;0.793169
0.91841;-0.300804;0.80741
0.916438;-0.291035;0.841811
0.920699;-0.282676;0.853352
0.918246;-0.282428;0.876179
0.918868;-0.279047;0.895618
0.920315;-0.275391;0.906137
0.922512;-0.270718;0.922891
0.924049;-0.266445;0.935121
0.924049;-0.266445;0.935121
0.925532;-0.261121;0.963928
0.926181;-0.25882;0.978186
0.926981;-0.257031;0.992766
0.956244;-0.136834;0.928736
-0.225849;-0.936908;2.918159
-0.225849;-0.936908;2.918159
0.931683;-0.243647;1.052628
0.931249;-0.244954;1.066948
0.933556;-0.239805;1.080889
0.934001;-0.238045;1.093838
0.934201;-0.236303;1.109743
0.934308;-0.235297;1.125283
0.934663;-0.234566;1.138563
0.938319;-0.221673;1.157237
0.936713;-0.225477;1.168326
0.937678;-0.223499;1.186135
0.935775;-0.228455;1.19349
0.93373;-0.232917;1.206916
